1|4|2|1|3|1|4|0|5|6|0|3|3|2|5|3|2|4|6|2|0|1|1|0|4|1|3|3|0|3|6|6|2|1|3|6|3|1|4|1|2|6|6|0|0|0|6|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|Very Important Provincials|50-60 years|Successful
1|4|2|1|3|1|4|0|5|6|0|3|3|2|5|3|2|4|6|2|0|1|1|0|4|1|3|3|0|3|6|6|2|1|3|6|3|1|4|1|2|6|6|0|0|0|6|0|0|0|0|3|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|Very Important Provincials|50-60 years|Successful
1|4|2|1|3|1|4|0|5|6|0|3|3|2|5|3|2|4|6|2|0|1|1|0|4|1|3|3|0|3|6|6|2|1|3|6|3|1|4|1|2|6|6|0|0|4|6|0|0|0|0|3|0|3|0|0|0|0|4|0|0|0|0|0|0|0|1|1|0|0|0|0|1|0|2|0|0|0|0|1|0|0|0|0|0|Very Important Provincials|50-60 years|Successful
1|4|2|1|3|1|4|0|5|6|0|3|3|2|5|3|2|4|6|2|0|1|1|0|4|1|3|3|0|3|6|6|2|1|3|6|3|1|4|1|2|6|6|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0|4|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|Very Important Provincials|50-60 years|Successful
1|4|2|1|3|1|4|0|5|6|0|3|3|2|5|3|2|4|6|2|0|1|1|0|4|1|3|3|0|3|6|6|2|1|3|6|3|1|4|1|2|6|6|2|0|0|6|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|Very Important Provincials|50-60 years|Successful
1|4|2|1|3|1|5|2|3|5|1|4|1|4|4|5|3|1|2|3|0|4|1|1|5|3|1|1|1|2|7|5|1|3|5|4|3|1|4|2|1|5|6|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2|0|0|Very Important Provincials|50-60 years|Successful
1|4|2|1|3|1|5|2|3|5|1|4|1|4|4|5|3|1|2|3|0|4|1|1|5|3|1|1|1|2|7|5|1|3|5|4|3|1|4|2|1|5|6|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|4|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|Very Important Provincials|50-60 years|Successful
1|4|2|1|3|1|5|2|3|5|1|4|1|4|4|5|3|1|2|3|0|4|1|1|5|3|1|1|1|2|7|5|1|3|5|4|3|1|4|2|1|5|6|0|0|0|0|5|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|Very Important Provincials|50-60 years|Successful
1|4|2|1|3|1|5|2|3|5|1|4|1|4|4|5|3|1|2|3|0|4|1|1|5|3|1|1|1|2|7|5|1|3|5|4|3|1|4|2|1|5|6|0|0|0|6|7|0|0|0|0|0|0|0|0|2|0|0|0|0|0|0|3|0|0|0|2|5|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|1|Very Important Provincials|50-60 years|Successful
1|4|2|1|3|1|5|2|3|5|1|4|1|4|4|5|3|1|2|3|0|4|1|1|5|3|1|1|1|2|7|5|1|3|5|4|3|1|4|2|1|5|6|2|0|0|5|0|0|0|0|0|0|0|0|0|0|0|4|0|0|0|0|0|1|0|0|1|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|Very Important Provincials|50-60 years|Successful
1|4|2|1|3|1|5|2|3|5|1|4|1|4|4|5|3|1|2|3|0|4|1|1|5|3|1|1|1|2|7|5|1|3|5|4|3|1|4|2|1|5|6|2|0|0|5|0|5|0|0|0|0|0|5|0|0|0|4|0|0|0|0|0|1|0|0|1|0|1|0|0|0|0|0|1|0|0|0|1|0|0|0|0|0|Very Important Provincials|50-60 years|Successful
1|4|2|1|3|1|5|2|3|5|1|4|1|4|4|5|3|1|2|3|0|4|1|1|5|3|1|1|1|2|7|5|1|3|5|4|3|1|4|2|1|5|6|2|0|0|6|0|0|0|0|0|0|0|0|0|0|0|4|0|0|0|1|0|1|0|0|1|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|1|0|Very Important Provincials|50-60 years|Successful
1|4|3|1|1|1|5|0|3|5|0|4|7|2|1|2|4|4|6|0|0|2|2|0|2|0|0|7|0|1|8|5|0|4|2|7|4|2|4|0|0|3|6|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|4|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|High status seniors|50-60 years|Successful
1|4|3|1|1|1|5|0|3|5|0|4|7|2|1|2|4|4|6|0|0|2|2|0|2|0|0|7|0|1|8|5|0|4|2|7|4|2|4|0|0|3|6|0|0|0|6|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|High status seniors|50-60 years|Successful
1|4|3|1|1|1|5|2|2|4|0|5|6|3|1|3|2|5|4|0|1|2|2|2|3|1|1|3|2|5|4|4|2|4|4|5|3|3|3|0|0|3|6|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|4|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|High status seniors|50-60 years|Successful
1|4|3|1|1|1|5|2|2|4|0|5|6|3|1|3|2|5|4|0|1|2|2|2|3|1|1|3|2|5|4|4|2|4|4|5|3|3|3|0|0|3|6|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|6|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2|0|0|0|0|0|High status seniors|50-60 years|Successful
1|4|3|1|1|1|5|2|2|4|0|5|6|3|1|3|2|5|4|0|1|2|2|2|3|1|1|3|2|5|4|4|2|4|4|5|3|3|3|0|0|3|6|0|0|0|6|0|0|0|0|0|0|0|0|0|0|0|4|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|High status seniors|50-60 years|Successful
1|4|3|1|1|1|5|2|2|4|0|5|6|3|1|3|2|5|4|0|1|2|2|2|3|1|1|3|2|5|4|4|2|4|4|5|3|3|3|0|0|3|6|2|0|0|6|0|0|0|0|0|0|0|0|0|0|0|4|0|0|0|0|0|1|0|0|1|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|High status seniors|50-60 years|Successful
1|4|3|1|1|1|5|2|2|4|0|5|6|3|1|3|2|5|4|0|1|2|2|2|3|1|1|3|2|5|4|4|2|4|4|5|3|3|3|0|0|3|6|2|0|0|6|0|0|0|0|0|0|0|0|0|0|0|4|0|0|0|0|0|1|0|0|2|0|0|0|0|0|0|0|0|0|0|0|2|0|0|0|0|0|High status seniors|50-60 years|Successful
1|4|3|1|2|1|2|0|6|3|0|6|5|2|2|3|3|3|3|0|0|1|2|4|3|1|4|3|1|1|8|6|1|3|6|3|1|4|5|1|0|4|6|0|0|0|6|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|High status seniors|50-60 years|Successful
1|4|3|1|2|1|4|1|4|7|1|2|0|9|0|0|0|9|4|0|0|2|2|1|0|0|5|4|0|5|5|6|2|1|5|4|5|5|0|0|0|3|6|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|High status seniors|50-60 years|Successful
1|4|3|1|2|1|4|1|4|8|0|1|2|5|3|3|3|4|5|1|0|2|1|1|3|2|2|3|1|3|6|6|3|1|3|6|2|1|4|2|2|7|6|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|5|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|High status seniors|50-60 years|Successful
1|4|3|1|2|1|4|2|3|5|0|4|3|4|2|3|4|3|3|0|0|3|1|2|4|3|0|1|3|3|6|6|0|3|4|5|3|3|3|1|0|4|6|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|High status seniors|50-60 years|Successful
1|4|3|1|2|1|4|2|3|5|0|4|3|4|2|3|4|3|3|0|0|3|1|2|4|3|0|1|3|3|6|6|0|3|4|5|3|3|3|1|0|4|6|0|0|0|6|0|0|0|0|3|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|High status seniors|50-60 years|Successful
1|4|3|1|2|1|4|2|3|5|0|4|3|4|2|3|4|3|3|0|0|3|1|2|4|3|0|1|3|3|6|6|0|3|4|5|3|3|3|1|0|4|6|0|0|4|6|0|0|0|0|3|0|0|0|0|0|0|4|0|0|0|0|0|0|0|1|1|0|0|0|0|1|0|0|0|0|0|0|1|0|0|0|0|0|High status seniors|50-60 years|Successful
1|4|3|1|2|1|4|2|3|5|0|4|3|4|2|3|4|3|3|0|0|3|1|2|4|3|0|1|3|3|6|6|0|3|4|5|3|3|3|1|0|4|6|2|0|0|5|0|0|0|0|0|0|0|0|0|0|0|4|0|0|0|0|0|1|0|0|1|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|High status seniors|50-60 years|Successful
1|4|3|1|2|1|4|2|3|5|0|4|3|4|2|3|4|3|3|0|0|3|1|2|4|3|0|1|3|3|6|6|0|3|4|5|3|3|3|1|0|4|6|2|2|0|6|0|0|0|0|3|0|0|0|0|0|0|0|0|0|0|0|0|1|1|0|1|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|High status seniors|50-60 years|Successful
1|4|3|1|2|1|5|0|3|5|1|4|3|5|1|4|3|3|3|0|0|5|1|1|2|4|2|3|0|4|5|6|1|3|4|5|2|2|3|3|1|6|6|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0|4|0|0|0|1|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|1|0|High status seniors|50-60 years|Successful
1|4|3|1|2|1|5|1|2|6|1|3|3|5|2|2|3|4|3|1|1|3|2|1|2|1|2|3|2|5|4|6|0|3|6|3|3|3|3|1|0|4|6|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|High status seniors|50-60 years|Successful
1|4|3|1|2|1|6|1|2|5|1|3|2|4|3|1|4|4|2|1|0|4|1|3|2|2|3|4|1|3|6|6|1|3|7|2|3|4|3|1|0|4|6|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|High status seniors|50-60 years|Successful
1|4|3|1|2|1|6|1|2|5|1|3|2|4|3|1|4|4|2|1|0|4|1|3|2|2|3|4|1|3|6|6|1|3|7|2|3|4|3|1|0|4|6|0|0|0|6|0|0|0|0|0|0|0|0|0|0|0|4|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|High status seniors|50-60 years|Successful
1|4|4|1|1|1|4|1|4|3|1|6|6|3|0|3|6|0|3|0|0|6|0|0|3|6|0|0|0|6|3|4|1|4|7|2|0|0|0|3|6|0|6|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0|4|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|Affluent senior apartments|50-60 years|Successful
1|4|4|1|2|1|3|0|5|5|1|4|0|7|2|6|3|0|5|0|0|5|0|0|5|2|3|0|0|2|7|4|1|5|4|5|0|0|2|5|2|9|5|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|Affluent senior apartments|50-60 years|Successful
1|4|4|1|2|1|5|0|4|4|2|4|4|4|2|2|4|4|3|0|0|4|1|2|3|2|3|3|0|6|3|7|1|2|6|3|3|3|4|1|0|4|6|0|0|0|6|0|0|0|0|0|0|0|0|0|0|0|4|0|0|0|6|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|1|0|Affluent senior apartments|50-60 years|Successful
1|4|4|1|2|1|5|2|3|5|1|4|4|4|1|4|2|4|4|2|0|2|2|1|2|1|3|1|4|1|8|5|1|3|5|4|1|3|3|3|1|6|6|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|3|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|Affluent senior apartments|50-60 years|Successful
1|4|4|1|2|1|5|2|3|5|1|4|4|4|1|4|2|4|4|2|0|2|2|1|2|1|3|1|4|1|8|5|1|3|5|4|1|3|3|3|1|6|6|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|3|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|Affluent senior apartments|50-60 years|Successful
1|4|4|1|2|1|5|2|3|5|1|4|4|4|1|4|2|4|4|2|0|2|2|1|2|1|3|1|4|1|8|5|1|3|5|4|1|3|3|3|1|6|6|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0|4|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|Affluent senior apartments|50-60 years|Successful
1|4|4|1|2|1|5|2|3|5|1|4|4|4|1|4|2|4|4|2|0|2|2|1|2|1|3|1|4|1|8|5|1|3|5|4|1|3|3|3|1|6|6|2|0|0|6|0|0|0|0|0|0|0|0|0|0|0|3|0|0|0|0|0|1|0|0|1|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|Affluent senior apartments|50-60 years|Successful
1|4|5|1|2|1|5|2|3|5|1|4|2|5|2|4|3|3|4|2|0|2|2|1|4|2|2|2|2|1|8|5|1|3|5|4|1|2|4|3|1|6|3|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|5|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|3|0|0|0|0|0|Mixed seniors|50-60 years|Successful
1|5|1|1|2|1|5|2|3|5|1|4|1|8|1|6|2|1|6|2|0|1|1|1|5|3|1|1|1|1|8|5|1|3|5|4|1|1|3|3|3|8|8|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|4|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|High Income, expensive child|60-70 years|Successful
1|5|1|1|2|1|5|2|3|5|1|4|1|8|1|6|2|1|6|2|0|1|1|1|5|3|1|1|1|1|8|5|1|3|5|4|1|1|3|3|3|8|8|2|0|0|6|0|0|0|0|0|0|0|0|0|0|0|4|0|0|0|0|2|1|0|0|1|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|High Income, expensive child|60-70 years|Successful
1|5|3|1|1|1|4|1|4|7|1|2|8|1|1|0|3|6|5|0|0|2|0|2|5|3|1|1|0|1|8|6|2|1|5|4|4|1|1|4|0|6|6|0|0|0|0|0|0|0|0|0|0|4|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2|0|0|0|0|0|0|0|0|0|0|High status seniors|60-70 years|Successful
1|5|3|1|1|1|5|2|2|5|1|4|4|4|1|1|7|2|2|1|0|6|1|1|2|4|2|2|1|4|5|7|1|2|5|4|4|3|3|1|0|3|6|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|High status seniors|60-70 years|Successful
1|5|3|1|2|1|5|1|3|3|0|6|6|2|2|3|4|3|5|1|0|2|0|3|3|1|3|3|1|6|3|3|1|6|4|5|7|1|1|1|1|3|6|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|4|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|High status seniors|60-70 years|Successful
1|5|3|1|2|1|5|1|3|3|0|6|6|2|2|3|4|3|5|1|0|2|0|3|3|1|3|3|1|6|3|3|1|6|4|5|7|1|1|1|1|3|6|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|6|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|High status seniors|60-70 years|Successful
1|5|3|1|2|1|5|2|2|5|1|3|3|5|1|1|5|3|3|1|0|4|1|2|2|3|3|2|1|5|4|7|1|1|5|4|3|3|3|1|0|3|6|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|High status seniors|60-70 years|Successful
1|5|3|1|2|1|5|2|2|5|1|3|3|5|1|1|5|3|3|1|0|4|1|2|2|3|3|2|1|5|4|7|1|1|5|4|3|3|3|1|0|3|6|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0|4|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|High status seniors|60-70 years|Successful
1|5|3|1|2|1|5|2|2|5|1|3|3|5|1|1|5|3|3|1|0|4|1|2|2|3|3|2|1|5|4|7|1|1|5|4|3|3|3|1|0|3|6|2|0|0|5|0|0|0|0|0|0|0|0|0|0|0|4|0|0|0|0|0|1|0|0|1|0|0|0|0|0|0|0|0|0|0|0|2|0|0|0|0|0|High status seniors|60-70 years|Successful
1|5|3|1|2|1|5|2|3|5|1|4|2|6|2|2|3|4|4|1|0|2|4|1|3|1|2|4|1|2|7|5|1|3|5|4|1|2|4|3|1|6|6|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|High status seniors|60-70 years|Successful
1|5|3|1|2|1|5|2|3|5|1|4|2|6|2|2|3|4|4|1|0|2|4|1|3|1|2|4|1|2|7|5|1|3|5|4|1|2|4|3|1|6|6|0|0|0|6|0|0|0|0|0|0|0|0|0|0|0|5|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|High status seniors|60-70 years|Successful
1|5|3|1|2|1|5|2|3|5|1|4|2|6|2|2|3|4|4|1|0|2|4|1|3|1|2|4|1|2|7|5|1|3|5|4|1|2|4|3|1|6|6|2|0|0|6|0|0|0|0|0|0|0|0|0|0|0|4|0|0|0|0|0|1|0|0|1|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|High status seniors|60-70 years|Successful
1|5|4|1|1|1|1|4|4|1|1|8|7|1|1|0|4|5|0|0|0|3|2|5|1|1|1|6|2|8|1|1|0|8|9|0|8|1|1|0|0|2|6|2|0|0|6|0|0|0|0|0|0|0|0|0|0|0|2|0|0|0|0|0|1|0|0|1|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|Affluent senior apartments|60-70 years|Successful
2|2|6|1|3|1|1|3|6|8|0|1|1|2|6|2|3|4|2|0|0|3|4|1|2|3|1|4|1|5|4|7|2|0|7|2|1|2|5|2|0|5|8|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|Career and childcare|30-40 years|Driven
2|2|6|1|3|1|1|3|6|8|0|1|1|2|6|2|3|4|2|0|0|3|4|1|2|3|1|4|1|5|4|7|2|0|7|2|1|2|5|2|0|5|8|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|Career and childcare|30-40 years|Driven
2|2|6|1|3|1|1|3|6|8|0|1|1|2|6|2|3|4|2|0|0|3|4|1|2|3|1|4|1|5|4|7|2|0|7|2|1|2|5|2|0|5|8|0|0|0|6|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|Career and childcare|30-40 years|Driven
2|2|6|1|3|1|1|3|6|8|0|1|1|2|6|2|3|4|2|0|0|3|4|1|2|3|1|4|1|5|4|7|2|0|7|2|1|2|5|2|0|5|8|0|0|0|6|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|Career and childcare|30-40 years|Driven
2|2|6|1|3|1|1|3|6|8|0|1|1|2|6|2|3|4|2|0|0|3|4|1|2|3|1|4|1|5|4|7|2|0|7|2|1|2|5|2|0|5|8|2|0|0|6|0|0|0|0|0|0|0|2|0|0|0|0|0|0|0|0|0|1|0|0|1|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|Career and childcare|30-40 years|Driven
2|2|6|1|3|1|3|1|4|5|2|3|0|6|4|6|4|0|6|0|0|4|0|0|5|0|4|0|0|9|0|3|0|6|5|4|0|0|6|4|0|7|8|0|0|0|6|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|Career and childcare|30-40 years|Driven
2|2|6|1|3|1|4|2|3|7|1|2|1|3|6|2|4|3|3|1|0|4|2|1|2|2|3|3|0|2|7|7|1|1|5|4|1|3|5|1|0|5|8|0|0|0|0|0|4|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|Career and childcare|30-40 years|Driven
2|2|6|1|5|1|5|1|3|6|1|3|0|1|8|0|1|8|8|0|1|1|0|1|0|1|8|1|0|1|8|6|1|2|6|3|0|0|9|0|0|5|8|0|0|0|0|0|0|0|0|0|0|3|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|Career and childcare|30-40 years|Driven
2|2|6|1|5|1|5|1|3|6|1|3|0|1|8|0|1|8|8|0|1|1|0|1|0|1|8|1|0|1|8|6|1|2|6|3|0|0|9|0|0|5|8|0|0|0|6|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|Career and childcare|30-40 years|Driven
2|2|6|1|5|1|5|1|3|6|1|3|0|1|8|0|1|8|8|0|1|1|0|1|0|1|8|1|0|1|8|6|1|2|6|3|0|0|9|0|0|5|8|0|0|3|6|0|0|0|0|0|0|0|0|0|0|0|5|0|0|0|0|0|0|0|1|1|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|Career and childcare|30-40 years|Driven
2|2|6|1|5|1|5|1|3|6|1|3|0|1|8|0|1|8|8|0|1|1|0|1|0|1|8|1|0|1|8|6|1|2|6|3|0|0|9|0|0|5|8|0|0|4|6|0|0|0|0|0|0|0|0|0|0|0|4|0|0|0|0|0|0|0|1|1|0|0|0|0|0|0|0|0|0|0|0|2|0|0|0|0|0|Career and childcare|30-40 years|Driven
2|2|7|1|4|1|5|2|3|8|1|0|0|1|8|5|4|1|5|1|0|4|1|0|5|4|1|1|0|0|9|7|1|2|4|5|1|3|6|1|0|5|6|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|Dinki's (double income no kids)|30-40 years|Driven
2|2|7|1|4|1|5|2|3|8|1|0|0|1|8|5|4|1|5|1|0|4|1|0|5|4|1|1|0|0|9|7|1|2|4|5|1|3|6|1|0|5|6|2|0|0|6|0|0|0|0|0|0|0|5|0|2|0|4|0|0|1|0|0|1|0|0|1|0|0|0|0|0|0|0|1|0|1|0|1|0|0|1|0|0|Dinki's (double income no kids)|30-40 years|Driven
2|2|8|1|2|1|3|1|5|7|1|2|0|9|0|0|5|5|2|2|1|4|1|2|0|0|3|4|2|0|9|5|2|2|4|5|2|3|2|3|0|5|8|0|0|0|6|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|Middle class families|30-40 years|Driven
2|2|8|1|3|1|2|1|5|7|1|1|1|3|5|3|5|2|3|1|0|4|2|2|2|3|3|2|1|3|6|7|1|2|5|4|2|3|4|2|1|5|7|0|0|0|6|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|Middle class families|30-40 years|Driven
2|2|8|1|3|1|4|2|3|7|1|2|1|3|6|2|4|3|3|1|0|4|2|1|2|2|3|3|0|2|7|7|1|1|5|4|1|3|5|1|0|5|7|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|Middle class families|30-40 years|Driven
2|2|8|1|3|1|4|2|3|7|1|2|1|3|6|2|4|3|3|1|0|4|2|1|2|2|3|3|0|2|7|7|1|1|5|4|1|3|5|1|0|5|7|0|0|4|6|0|0|0|0|3|0|0|0|0|0|0|4|0|0|0|0|0|0|0|1|1|0|0|0|0|1|0|0|0|0|0|0|2|0|0|0|0|0|Middle class families|30-40 years|Driven
2|2|8|1|3|1|4|2|3|7|1|2|1|3|6|2|4|3|3|1|0|4|2|1|2|2|3|3|0|2|7|7|1|1|5|4|1|3|5|1|0|5|7|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|Middle class families|30-40 years|Driven
2|2|8|1|3|1|5|1|2|6|2|2|1|3|6|5|3|2|1|0|0|5|3|2|3|4|1|2|1|2|7|8|0|1|6|3|2|5|3|0|0|4|7|0|0|0|6|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|Middle class families|30-40 years|Driven
2|2|8|1|4|1|3|2|4|8|1|0|0|2|7|3|5|2|4|1|0|4|2|0|3|4|2|1|0|0|9|7|1|2|5|4|1|4|4|1|0|4|7|2|0|0|6|0|0|0|0|0|0|0|3|0|0|0|4|0|0|0|0|0|1|0|0|1|0|0|0|0|0|0|0|1|0|0|0|1|0|0|0|0|0|Middle class families|30-40 years|Driven
2|3|6|1|1|1|4|1|4|7|1|2|6|3|0|0|0|9|2|0|0|3|0|4|0|3|0|3|3|6|3|6|2|1|5|4|6|3|0|0|0|2|8|0|0|0|5|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|Career and childcare|40-50 years|Driven
2|3|6|1|1|1|4|1|4|7|1|2|6|3|0|0|0|9|2|0|0|3|0|4|0|3|0|3|3|6|3|6|2|1|5|4|6|3|0|0|0|2|8|0|0|4|6|0|4|0|0|3|0|0|0|0|0|0|5|0|0|0|0|0|0|0|1|2|0|1|0|0|1|0|0|0|0|0|0|1|0|0|0|0|0|Career and childcare|40-50 years|Driven
